ID,flag
5983601.0,0.0
5983602.0,0.0
5983603.0,0.0
5983604.0,0.0
5983605.0,0.0
5983606.0,0.0
5983607.0,0.0
5983609.0,0.0
5983610.0,0.0
5983611.0,0.0
5983612.0,0.0
5983613.0,1.0
5983614.0,0.0
5983615.0,0.0
5983616.0,0.0
5983617.0,0.0
5983618.0,0.0
5983619.0,0.0
5983620.0,0.0
5983621.0,0.0
5983622.0,0.0
5983623.0,0.0
5983624.0,0.0
5983625.0,0.0
5983626.0,0.0
5983627.0,0.0
5983628.0,0.0
5983629.0,0.0
5983630.0,0.0
5983631.0,0.0
5983632.0,0.0
5983633.0,0.0
5983634.0,0.0
5983635.0,0.0
5983636.0,0.0
5983638.0,0.0
5983639.0,0.0
5983640.0,0.0
5983641.0,0.0
5983642.0,0.0
5983643.0,0.0
5983644.0,0.0
5983645.0,0.0
5983646.0,0.0
5983647.0,0.0
5983648.0,1.0
5983649.0,0.0
5983650.0,0.0
5983651.0,0.0
5983652.0,0.0
5983653.0,0.0
5983654.0,0.0
5983655.0,0.0
5983656.0,0.0
5983658.0,0.0
5983659.0,0.0
5983660.0,0.0
5983661.0,0.0
5983662.0,0.0
5983663.0,0.0
5983664.0,0.0
5983665.0,0.0
5983666.0,0.0
5983668.0,0.0
5983669.0,0.0
5983670.0,0.0
5983671.0,0.0
5983672.0,0.0
5983673.0,0.0
5983674.0,0.0
5983675.0,0.0
5983676.0,0.0
5983677.0,0.0
5983678.0,0.0
5983679.0,0.0
5983680.0,0.0
5983681.0,0.0
5983682.0,0.0
5983683.0,0.0
5983684.0,0.0
5983685.0,0.0
5983686.0,0.0
5983687.0,0.0
5983688.0,0.0
5983689.0,0.0
5983690.0,0.0
5983691.0,0.0
5983692.0,0.0
5983693.0,0.0
5983694.0,1.0
5983695.0,1.0
5983696.0,0.0
5983697.0,0.0
5983698.0,0.0
5983699.0,0.0
5983700.0,0.0
5983701.0,0.0
5983702.0,0.0
5983703.0,0.0
5983704.0,1.0
5983705.0,0.0
5983706.0,0.0
5983707.0,0.0
5983708.0,0.0
5983709.0,0.0
5983710.0,0.0
5983711.0,0.0
5983712.0,0.0
5983713.0,0.0
5983714.0,0.0
5983715.0,0.0
5983716.0,0.0
5983717.0,0.0
5983718.0,0.0
5983719.0,0.0
5983720.0,0.0
5983721.0,0.0
5983722.0,0.0
5983723.0,0.0
5983724.0,0.0
5983725.0,0.0
5983726.0,0.0
5983727.0,0.0
5983728.0,0.0
5983729.0,0.0
5983730.0,0.0
5983731.0,0.0
5983732.0,0.0
5983733.0,0.0
5983734.0,0.0
5983735.0,0.0
5983736.0,1.0
5983737.0,0.0
5983738.0,0.0
5983739.0,0.0
5983740.0,0.0
5983741.0,0.0
5983742.0,1.0
5983743.0,0.0
5983744.0,0.0
5983745.0,0.0
5983746.0,0.0
5983747.0,0.0
5983748.0,0.0
5983749.0,0.0
5983751.0,0.0
5983752.0,0.0
5983753.0,0.0
5983754.0,0.0
5983755.0,0.0
5983756.0,0.0
5983757.0,0.0
5983758.0,0.0
5983759.0,0.0
5983760.0,0.0
5983761.0,0.0
5983762.0,0.0
5983763.0,1.0
5983764.0,1.0
5983765.0,0.0
5983766.0,0.0
5983767.0,0.0
5983768.0,0.0
5983769.0,1.0
5983770.0,0.0
5983771.0,1.0
5983772.0,0.0
5983773.0,0.0
5983774.0,0.0
5983775.0,0.0
5983776.0,0.0
5983777.0,0.0
5983778.0,0.0
5983779.0,0.0
5983780.0,0.0
5983781.0,0.0
5983782.0,0.0
5983783.0,0.0
5983784.0,0.0
5983785.0,0.0
5983786.0,0.0
5983788.0,0.0
5983789.0,0.0
5983790.0,0.0
5983791.0,0.0
5983792.0,0.0
5983793.0,0.0
5983794.0,0.0
5983795.0,0.0
5983796.0,0.0
5983797.0,0.0
5983798.0,0.0
5983799.0,0.0
5983800.0,0.0
5983801.0,0.0
5983802.0,0.0
5983803.0,0.0
5983805.0,0.0
5983806.0,0.0
5983807.0,0.0
5983808.0,0.0
5983809.0,0.0
5983810.0,0.0
5983811.0,0.0
5983812.0,0.0
5983813.0,0.0
5983814.0,0.0
5983816.0,0.0
5983817.0,0.0
5983818.0,0.0
5983819.0,0.0
5983820.0,0.0
5983821.0,0.0
5983822.0,0.0
5983823.0,0.0
5983824.0,0.0
5983825.0,1.0
5983826.0,0.0
5983827.0,0.0
5983828.0,0.0
5983829.0,0.0
5983830.0,0.0
5983831.0,0.0
5983832.0,0.0
5983833.0,0.0
5983834.0,0.0
5983835.0,0.0
5983836.0,0.0
5983837.0,0.0
5983838.0,0.0
5983839.0,0.0
5983840.0,0.0
5983841.0,0.0
5983842.0,0.0
5983843.0,0.0
5983844.0,0.0
5983845.0,0.0
5983846.0,1.0
5983847.0,0.0
5983848.0,0.0
5983849.0,0.0
5983850.0,0.0
5983851.0,0.0
5983852.0,0.0
5983853.0,0.0
5983854.0,0.0
5983855.0,0.0
5983856.0,0.0
5983857.0,0.0
5983858.0,0.0
5983859.0,0.0
5983860.0,0.0
5983861.0,0.0
5983862.0,0.0
5983863.0,0.0
5983864.0,0.0
5983865.0,1.0
5983866.0,0.0
5983867.0,0.0
5983868.0,0.0
5983869.0,0.0
5983870.0,0.0
5983871.0,0.0
5983872.0,1.0
5983873.0,0.0
5983874.0,0.0
5983875.0,0.0
5983876.0,0.0
5983877.0,0.0
5983878.0,0.0
5983879.0,0.0
5983880.0,0.0
5983881.0,0.0
5983882.0,0.0
5983883.0,0.0
5983884.0,0.0
5983885.0,0.0
5983886.0,0.0
5983887.0,0.0
5983888.0,0.0
5983889.0,0.0
5983890.0,0.0
5983891.0,0.0
5983892.0,0.0
5983893.0,0.0
5983894.0,1.0
5983895.0,0.0
5983896.0,0.0
5983897.0,0.0
5983898.0,0.0
5983899.0,0.0
5983900.0,0.0
5983901.0,0.0
5983902.0,0.0
5983903.0,0.0
5983904.0,0.0
5983905.0,0.0
5983906.0,0.0
5983907.0,0.0
5983908.0,0.0
5983909.0,0.0
5983910.0,0.0
5983911.0,0.0
5983912.0,0.0
5983913.0,0.0
5983914.0,0.0
5983915.0,0.0
5983916.0,0.0
5983917.0,0.0
5983918.0,0.0
5983919.0,0.0
5983920.0,0.0
5983921.0,0.0
5983922.0,0.0
5983923.0,0.0
5983924.0,0.0
5983925.0,0.0
5983926.0,0.0
5983927.0,0.0
5983928.0,0.0
5983929.0,1.0
5983930.0,0.0
5983931.0,0.0
5983932.0,0.0
5983933.0,0.0
5983934.0,0.0
5983935.0,0.0
5983936.0,0.0
5983937.0,0.0
5983938.0,0.0
5983939.0,0.0
5983940.0,0.0
5983941.0,0.0
5983942.0,0.0
5983943.0,0.0
5983944.0,0.0
5983945.0,0.0
5983946.0,0.0
5983947.0,0.0
5983948.0,0.0
5983949.0,0.0
5983950.0,0.0
5983951.0,0.0
5983952.0,0.0
5983953.0,0.0
5983954.0,0.0
5983955.0,0.0
5983956.0,0.0
5983957.0,0.0
5983958.0,0.0
5983959.0,0.0
5983960.0,0.0
5983961.0,0.0
5983962.0,1.0
5983963.0,0.0
5983964.0,0.0
5983965.0,0.0
5983966.0,0.0
5983967.0,1.0
5983968.0,0.0
5983969.0,0.0
5983970.0,0.0
5983971.0,1.0
5983972.0,0.0
5983973.0,1.0
5983974.0,0.0
5983975.0,0.0
5983976.0,0.0
5983977.0,0.0
5983978.0,0.0
5983979.0,0.0
5983980.0,0.0
5983981.0,0.0
5983982.0,1.0
5983983.0,0.0
5983984.0,0.0
5983985.0,0.0
5983986.0,0.0
5983987.0,0.0
5983988.0,0.0
5983989.0,0.0
5983990.0,0.0
5983991.0,0.0
5983992.0,0.0
5983993.0,1.0
5983994.0,0.0
5983995.0,0.0
5983996.0,0.0
5983997.0,0.0
5983998.0,0.0
5983999.0,0.0
5984000.0,0.0
5984001.0,0.0
5984002.0,0.0
5984003.0,0.0
5984004.0,0.0
5984005.0,0.0
5984006.0,0.0
5984007.0,0.0
5984008.0,0.0
5984009.0,0.0
5984010.0,0.0
5984011.0,0.0
5984012.0,0.0
5984013.0,0.0
5984014.0,0.0
5984015.0,0.0
5984016.0,0.0
5984017.0,0.0
5984019.0,0.0
5984020.0,0.0
5984021.0,0.0
5984022.0,0.0
5984023.0,0.0
5984024.0,0.0
5984025.0,0.0
5984026.0,0.0
5984027.0,0.0
5984028.0,0.0
5984029.0,0.0
5984030.0,0.0
5984031.0,0.0
5984032.0,0.0
5984033.0,0.0
5984034.0,0.0
5984035.0,0.0
5984036.0,0.0
5984037.0,0.0
5984038.0,0.0
5984039.0,0.0
5984040.0,0.0
5984041.0,0.0
5984042.0,0.0
5984043.0,0.0
5984044.0,0.0
5984045.0,0.0
5984046.0,0.0
5984047.0,0.0
5984048.0,0.0
5984049.0,0.0
5984050.0,0.0
5984051.0,0.0
5984052.0,0.0
5984053.0,0.0
5984054.0,0.0
5984055.0,0.0
5984057.0,0.0
5984058.0,0.0
5984059.0,0.0
5984060.0,0.0
5984061.0,0.0
5984062.0,0.0
5984063.0,0.0
5984064.0,0.0
5984065.0,0.0
5984066.0,0.0
5984067.0,0.0
5984068.0,0.0
5984069.0,0.0
5984070.0,0.0
5984071.0,0.0
5984072.0,0.0
5984073.0,0.0
5984074.0,0.0
5984075.0,0.0
5984076.0,0.0
5984077.0,0.0
5984078.0,0.0
5984079.0,0.0
5984080.0,0.0
5984081.0,1.0
5984082.0,0.0
5984083.0,0.0
5984084.0,0.0
5984085.0,0.0
5984086.0,0.0
5984087.0,0.0
5984088.0,0.0
5984089.0,0.0
5984090.0,0.0
5984091.0,0.0
5984092.0,0.0
5984093.0,0.0
5984094.0,1.0
5984095.0,0.0
5984096.0,0.0
5984097.0,0.0
5984098.0,0.0
5984099.0,0.0
5984100.0,0.0
5984101.0,0.0
5984102.0,0.0
5984103.0,0.0
5984104.0,0.0
5984105.0,0.0
5984106.0,0.0
5984107.0,0.0
5984108.0,0.0
5984109.0,0.0
5984110.0,0.0
5984111.0,1.0
5984112.0,0.0
5984113.0,0.0
5984114.0,0.0
5984115.0,0.0
5984116.0,0.0
5984117.0,0.0
5984118.0,0.0
5984119.0,0.0
5984120.0,0.0
5984121.0,0.0
5984122.0,0.0
5984123.0,0.0
5984124.0,1.0
5984125.0,0.0
5984126.0,0.0
5984127.0,0.0
5984129.0,0.0
5984130.0,0.0
5984131.0,0.0
5984132.0,0.0
5984133.0,0.0
5984134.0,0.0
5984135.0,0.0
5984136.0,0.0
5984137.0,0.0
5984138.0,0.0
5984139.0,0.0
5984141.0,0.0
5984142.0,0.0
5984143.0,0.0
5984144.0,0.0
5984145.0,0.0
5984146.0,0.0
5984147.0,0.0
5984148.0,0.0
5984149.0,0.0
5984150.0,0.0
5984151.0,0.0
5984152.0,0.0
5984153.0,0.0
5984154.0,0.0
5984155.0,0.0
5984156.0,1.0
5984157.0,0.0
5984158.0,0.0
5984159.0,0.0
5984160.0,0.0
5984161.0,0.0
5984162.0,1.0
5984164.0,0.0
5984165.0,0.0
5984166.0,0.0
5984167.0,0.0
5984168.0,0.0
5984169.0,0.0
5984170.0,0.0
5984171.0,0.0
5984172.0,0.0
5984173.0,0.0
5984174.0,0.0
5984175.0,0.0
5984176.0,0.0
5984177.0,0.0
5984178.0,1.0
5984179.0,0.0
5984180.0,0.0
5984181.0,0.0
5984182.0,0.0
5984183.0,0.0
5984184.0,0.0
5984185.0,0.0
5984186.0,0.0
5984187.0,0.0
5984188.0,1.0
5984189.0,0.0
5984190.0,0.0
5984191.0,0.0
5984192.0,0.0
5984193.0,0.0
5984194.0,0.0
5984195.0,0.0
5984196.0,0.0
5984197.0,0.0
5984198.0,0.0
5984199.0,0.0
5984200.0,0.0
5984201.0,0.0
5984202.0,0.0
5984203.0,1.0
5984204.0,0.0
5984205.0,0.0
5984206.0,0.0
5984207.0,0.0
5984208.0,0.0
5984209.0,0.0
5984210.0,0.0
5984211.0,0.0
5984212.0,0.0
5984213.0,0.0
5984214.0,0.0
5984215.0,0.0
5984216.0,0.0
5984217.0,0.0
5984218.0,0.0
5984219.0,0.0
5984220.0,0.0
5984221.0,0.0
5984222.0,0.0
5984223.0,0.0
5984224.0,0.0
5984225.0,1.0
5984226.0,0.0
5984227.0,0.0
5984228.0,0.0
5984229.0,0.0
5984230.0,0.0
5984231.0,0.0
5984232.0,0.0
5984233.0,0.0
5984234.0,0.0
5984235.0,0.0
5984236.0,0.0
5984237.0,0.0
5984238.0,0.0
5984239.0,0.0
5984240.0,0.0
5984241.0,0.0
5984242.0,0.0
5984243.0,0.0
5984244.0,0.0
5984245.0,0.0
5984246.0,0.0
5984247.0,0.0
5984248.0,0.0
5984249.0,0.0
5984250.0,0.0
5984251.0,0.0
5984252.0,0.0
5984253.0,0.0
5984254.0,0.0
5984255.0,0.0
5984256.0,0.0
5984258.0,0.0
5984259.0,0.0
5984260.0,1.0
5984261.0,0.0
5984262.0,0.0
5984263.0,0.0
5984264.0,0.0
5984265.0,0.0
5984266.0,0.0
5984267.0,0.0
5984268.0,0.0
5984269.0,0.0
5984271.0,0.0
5984272.0,1.0
5984273.0,0.0
5984274.0,0.0
5984275.0,0.0
5984276.0,0.0
5984277.0,0.0
5984278.0,0.0
5984279.0,0.0
5984280.0,0.0
5984281.0,0.0
5984282.0,0.0
5984283.0,0.0
5984284.0,0.0
5984285.0,0.0
5984286.0,0.0
5984287.0,0.0
5984288.0,0.0
5984289.0,1.0
5984290.0,0.0
5984292.0,0.0
5984293.0,0.0
5984294.0,0.0
5984295.0,0.0
5984296.0,0.0
5984297.0,0.0
5984298.0,0.0
5984299.0,0.0
5984300.0,0.0
5984301.0,0.0
5984302.0,0.0
5984303.0,1.0
5984304.0,0.0
5984305.0,0.0
5984306.0,0.0
5984307.0,0.0
5984308.0,0.0
5984309.0,0.0
5984310.0,0.0
5984311.0,0.0
5984312.0,0.0
5984313.0,0.0
5984314.0,0.0
5984315.0,0.0
5984316.0,0.0
5984317.0,0.0
5984318.0,0.0
5984319.0,0.0
5984321.0,0.0
5984322.0,0.0
5984323.0,0.0
5984324.0,0.0
5984325.0,0.0
5984326.0,0.0
5984327.0,0.0
5984328.0,0.0
5984329.0,0.0
5984330.0,0.0
5984331.0,0.0
5984332.0,0.0
5984333.0,0.0
5984334.0,0.0
5984335.0,0.0
5984336.0,0.0
5984337.0,0.0
5984338.0,0.0
5984339.0,0.0
5984340.0,0.0
5984341.0,0.0
5984342.0,0.0
5984343.0,0.0
5984344.0,0.0
5984345.0,0.0
5984346.0,0.0
5984347.0,0.0
5984348.0,0.0
5984349.0,0.0
5984350.0,0.0
5984351.0,0.0
5984352.0,0.0
5984353.0,0.0
5984354.0,0.0
5984355.0,0.0
5984356.0,0.0
5984357.0,0.0
5984358.0,0.0
5984359.0,0.0
5984360.0,0.0
5984361.0,0.0
5984362.0,0.0
5984363.0,0.0
5984364.0,0.0
5984365.0,1.0
5984366.0,0.0
5984367.0,0.0
5984368.0,0.0
5984369.0,0.0
5984370.0,0.0
5984371.0,1.0
5984372.0,0.0
5984373.0,0.0
5984374.0,0.0
5984375.0,0.0
5984376.0,0.0
5984377.0,0.0
5984378.0,0.0
5984379.0,0.0
5984380.0,0.0
5984381.0,0.0
5984382.0,0.0
5984383.0,0.0
5984384.0,0.0
5984385.0,0.0
5984386.0,0.0
5984387.0,0.0
5984388.0,0.0
5984389.0,0.0
5984390.0,0.0
5984391.0,0.0
5984392.0,0.0
5984393.0,0.0
5984394.0,0.0
5984395.0,0.0
5984396.0,0.0
5984397.0,0.0
5984398.0,0.0
5984399.0,0.0
5984400.0,0.0
5984401.0,0.0
5984402.0,0.0
5984403.0,0.0
5984404.0,0.0
5984405.0,0.0
5984406.0,0.0
5984407.0,0.0
5984408.0,0.0
5984409.0,0.0
5984410.0,0.0
5984411.0,0.0
5984412.0,0.0
5984413.0,0.0
5984414.0,0.0
5984415.0,0.0
5984416.0,0.0
5984417.0,0.0
5984418.0,0.0
5984419.0,0.0
5984420.0,1.0
5984421.0,0.0
5984422.0,0.0
5984423.0,0.0
5984424.0,0.0
5984425.0,0.0
5984426.0,0.0
5984427.0,0.0
5984428.0,0.0
5984429.0,0.0
5984430.0,0.0
5984431.0,0.0
5984432.0,0.0
5984433.0,0.0
5984434.0,0.0
5984435.0,1.0
5984436.0,0.0
5984437.0,0.0
5984438.0,0.0
5984439.0,0.0
5984440.0,0.0
5984441.0,0.0
5984442.0,0.0
5984443.0,0.0
5984444.0,0.0
5984445.0,0.0
5984446.0,0.0
5984447.0,0.0
5984448.0,0.0
5984449.0,0.0
5984450.0,0.0
5984451.0,0.0
5984452.0,0.0
5984453.0,0.0
5984454.0,0.0
5984455.0,0.0
5984456.0,0.0
5984457.0,0.0
5984458.0,0.0
5984459.0,0.0
5984460.0,0.0
5984461.0,0.0
5984462.0,0.0
5984463.0,0.0
5984464.0,0.0
5984465.0,0.0
5984466.0,0.0
5984467.0,0.0
5984468.0,0.0
5984469.0,0.0
5984470.0,0.0
5984471.0,0.0
5984472.0,0.0
5984473.0,1.0
5984474.0,0.0
5984475.0,0.0
5984476.0,0.0
5984477.0,1.0
5984478.0,0.0
5984479.0,1.0
5984480.0,0.0
5984481.0,0.0
5984482.0,0.0
5984483.0,0.0
5984484.0,0.0
5984485.0,0.0
5984486.0,0.0
5984487.0,0.0
5984488.0,0.0
5984489.0,0.0
5984490.0,0.0
5984491.0,0.0
5984492.0,0.0
5984493.0,0.0
5984494.0,0.0
5984495.0,0.0
5984496.0,0.0
5984497.0,0.0
5984498.0,0.0
5984499.0,0.0
5984500.0,0.0
5984501.0,0.0
5984502.0,0.0
5984503.0,0.0
5984504.0,0.0
5984505.0,0.0
5984506.0,0.0
5984507.0,0.0
5984508.0,0.0
5984509.0,0.0
5984510.0,0.0
5984511.0,0.0
5984512.0,0.0
5984513.0,0.0
5984514.0,0.0
5984515.0,0.0
5984516.0,0.0
5984517.0,0.0
5984518.0,0.0
5984519.0,0.0
5984520.0,0.0
5984521.0,0.0
5984522.0,0.0
5984523.0,0.0
5984524.0,0.0
5984525.0,0.0
5984526.0,0.0
5984527.0,0.0
5984528.0,0.0
5984529.0,0.0
5984530.0,0.0
5984531.0,0.0
5984532.0,0.0
5984533.0,0.0
5984534.0,0.0
5984535.0,0.0
5984536.0,0.0
5984537.0,0.0
5984538.0,0.0
5984539.0,0.0
5984540.0,0.0
5984541.0,0.0
5984542.0,0.0
5984543.0,0.0
5984544.0,0.0
5984545.0,1.0
5984546.0,0.0
5984547.0,0.0
5984548.0,0.0
5984549.0,0.0
5984550.0,0.0
5984551.0,0.0
5984552.0,0.0
5984553.0,0.0
5984554.0,0.0
5984555.0,0.0
5984556.0,0.0
5984557.0,0.0
5984558.0,0.0
5984559.0,1.0
5984560.0,0.0
5984561.0,0.0
5984562.0,0.0
5984563.0,0.0
5984564.0,0.0
5984565.0,0.0
5984566.0,0.0
5984567.0,0.0
5984568.0,0.0
5984569.0,0.0
5984570.0,0.0
5984571.0,0.0
5984572.0,0.0
5984573.0,0.0
5984574.0,0.0
5984575.0,0.0
5984576.0,1.0
5984577.0,0.0
5984578.0,0.0
5984579.0,0.0
5984580.0,0.0
5984581.0,0.0
5984582.0,1.0
5984583.0,0.0
5984584.0,0.0
5984585.0,0.0
5984586.0,0.0
5984587.0,0.0
5984588.0,0.0
5984589.0,0.0
5984590.0,0.0
5984591.0,0.0
5984592.0,0.0
5984593.0,0.0
5984594.0,0.0
5984595.0,0.0
5984596.0,0.0
5984597.0,0.0
5984598.0,0.0
5984599.0,0.0
5984600.0,0.0
5984601.0,0.0
5984602.0,1.0
5984603.0,0.0
5984604.0,0.0
5984605.0,0.0
5984606.0,0.0
5984607.0,0.0
5984608.0,1.0
5984609.0,0.0
5984610.0,0.0
5984611.0,0.0
5984612.0,0.0
5984613.0,1.0
5984614.0,0.0
5984615.0,0.0
5984616.0,0.0
5984617.0,0.0
5984618.0,1.0
5984619.0,0.0
5984620.0,0.0
5984621.0,0.0
5984622.0,1.0
5984623.0,0.0
5984624.0,0.0
5984625.0,0.0
5984626.0,0.0
5984627.0,0.0
5984628.0,0.0
5984629.0,0.0
5984630.0,0.0
5984631.0,0.0
5984632.0,0.0
5984633.0,0.0
5984634.0,0.0
5984635.0,0.0
5984636.0,0.0
5984637.0,0.0
5984638.0,0.0
5984639.0,0.0
5984640.0,0.0
5984641.0,0.0
5984642.0,0.0
5984643.0,0.0
5984644.0,0.0
5984645.0,0.0
5984646.0,0.0
5984647.0,0.0
5984648.0,0.0
5984649.0,0.0
5984650.0,1.0
5984651.0,0.0
5984652.0,0.0
5984653.0,0.0
5984654.0,0.0
5984655.0,0.0
5984656.0,0.0
5984657.0,0.0
5984658.0,0.0
5984659.0,0.0
5984660.0,0.0
5984661.0,0.0
5984662.0,1.0
5984663.0,0.0
5984664.0,0.0
5984665.0,0.0
5984666.0,0.0
5984667.0,0.0
5984668.0,0.0
5984669.0,0.0
5984670.0,0.0
5984671.0,0.0
5984672.0,0.0
5984673.0,0.0
5984674.0,0.0
5984675.0,0.0
5984676.0,0.0
5984677.0,0.0
5984678.0,0.0
5984679.0,0.0
5984680.0,0.0
5984681.0,0.0
5984682.0,0.0
5984683.0,0.0
5984684.0,0.0
5984685.0,0.0
5984686.0,0.0
5984687.0,0.0
5984688.0,0.0
5984689.0,0.0
5984690.0,0.0
5984691.0,0.0
5984692.0,0.0
5984693.0,1.0
5984694.0,0.0
5984695.0,0.0
5984696.0,0.0
5984697.0,0.0
5984698.0,0.0
5984699.0,0.0
5984700.0,0.0
5984701.0,0.0
5984702.0,0.0
5984703.0,0.0
5984704.0,0.0
5984705.0,0.0
5984706.0,0.0
5984707.0,0.0
5984708.0,0.0
5984709.0,0.0
5984710.0,0.0
5984711.0,0.0
5984712.0,0.0
5984713.0,0.0
5984714.0,0.0
5984715.0,0.0
5984716.0,0.0
5984717.0,0.0
5984718.0,0.0
5984719.0,0.0
5984720.0,0.0
5984721.0,0.0
5984722.0,0.0
5984723.0,0.0
5984724.0,0.0
5984725.0,0.0
5984726.0,0.0
5984727.0,0.0
5984728.0,0.0
5984729.0,0.0
5984730.0,0.0
5984731.0,0.0
5984732.0,0.0
5984733.0,0.0
5984734.0,0.0
5984735.0,0.0
5984736.0,0.0
5984737.0,0.0
5984738.0,0.0
5984739.0,0.0
5984740.0,0.0
5984741.0,0.0
5984742.0,0.0
5984743.0,0.0
5984744.0,0.0
5984745.0,0.0
5984746.0,0.0
5984747.0,0.0
5984748.0,0.0
5984749.0,1.0
5984750.0,0.0
5984751.0,0.0
5984752.0,0.0
5984753.0,0.0
5984754.0,0.0
5984756.0,0.0
5984757.0,0.0
5984758.0,0.0
5984759.0,0.0
5984760.0,0.0
5984761.0,0.0
5984762.0,0.0
5984763.0,0.0
5984764.0,0.0
5984765.0,1.0
5984766.0,0.0
5984767.0,0.0
5984768.0,0.0
5984769.0,0.0
5984770.0,0.0
5984771.0,0.0
5984772.0,0.0
5984773.0,0.0
5984774.0,0.0
5984775.0,0.0
5984776.0,0.0
5984777.0,0.0
5984778.0,0.0
5984779.0,0.0
5984780.0,0.0
5984781.0,0.0
5984782.0,0.0
5984783.0,0.0
5984784.0,0.0
5984785.0,0.0
5984786.0,0.0
5984787.0,0.0
5984788.0,0.0
5984789.0,0.0
5984790.0,0.0
5984791.0,0.0
5984792.0,0.0
5984793.0,1.0
5984794.0,0.0
5984795.0,1.0
5984796.0,0.0
5984797.0,0.0
5984798.0,1.0
5984799.0,0.0
5984800.0,0.0
5984801.0,0.0
5984802.0,0.0
5984803.0,0.0
5984804.0,0.0
5984805.0,1.0
5984806.0,0.0
5984807.0,0.0
5984808.0,0.0
5984809.0,0.0
5984810.0,0.0
5984811.0,0.0
5984812.0,0.0
5984813.0,0.0
5984814.0,0.0
5984815.0,0.0
5984816.0,0.0
5984817.0,0.0
5984818.0,0.0
5984819.0,0.0
5984820.0,0.0
5984821.0,0.0
5984822.0,0.0
5984823.0,0.0
5984824.0,0.0
5984825.0,0.0
5984826.0,0.0
5984827.0,0.0
5984828.0,0.0
5984829.0,0.0
5984830.0,0.0
5984831.0,0.0
5984832.0,0.0
5984833.0,0.0
5984834.0,1.0
5984835.0,0.0
5984836.0,0.0
5984837.0,0.0
5984838.0,0.0
5984839.0,0.0
5984840.0,0.0
5984841.0,0.0
5984842.0,0.0
5984843.0,0.0
5984844.0,0.0
5984845.0,0.0
5984846.0,0.0
5984847.0,0.0
5984848.0,0.0
5984849.0,0.0
5984850.0,0.0
5984851.0,0.0
5984852.0,0.0
5984853.0,0.0
5984854.0,0.0
5984855.0,0.0
5984856.0,0.0
5984857.0,0.0
5984858.0,0.0
5984859.0,0.0
5984860.0,0.0
5984861.0,0.0
5984862.0,0.0
5984863.0,0.0
5984864.0,0.0
5984865.0,1.0
5984866.0,1.0
5984867.0,0.0
5984868.0,0.0
5984869.0,0.0
5984870.0,0.0
5984871.0,0.0
5984872.0,0.0
5984873.0,0.0
5984874.0,0.0
5984875.0,0.0
5984876.0,0.0
5984877.0,0.0
5984878.0,0.0
5984879.0,0.0
5984880.0,0.0
5984881.0,0.0
5984882.0,0.0
5984883.0,0.0
5984884.0,0.0
5984885.0,1.0
5984886.0,0.0
5984887.0,0.0
5984888.0,0.0
5984889.0,0.0
5984890.0,0.0
5984891.0,0.0
5984892.0,0.0
5984893.0,0.0
5984894.0,0.0
5984895.0,0.0
5984896.0,0.0
5984897.0,0.0
5984898.0,1.0
5984899.0,0.0
5984900.0,0.0
5984901.0,0.0
5984902.0,1.0
5984903.0,0.0
5984904.0,0.0
5984905.0,0.0
5984906.0,0.0
5984907.0,0.0
5984908.0,0.0
5984909.0,0.0
5984910.0,0.0
5984911.0,0.0
5984912.0,0.0
5984913.0,0.0
5984914.0,0.0
5984915.0,0.0
5984916.0,0.0
5984917.0,0.0
5984918.0,0.0
5984919.0,0.0
5984920.0,0.0
5984921.0,0.0
5984922.0,0.0
5984923.0,0.0
5984924.0,0.0
5984925.0,0.0
5984926.0,0.0
5984927.0,0.0
5984928.0,0.0
5984929.0,0.0
5984930.0,0.0
5984931.0,0.0
5984932.0,0.0
5984934.0,0.0
5984935.0,0.0
5984936.0,0.0
5984937.0,0.0
5984938.0,0.0
5984939.0,0.0
5984940.0,0.0
5984941.0,0.0
5984942.0,0.0
5984943.0,0.0
5984944.0,0.0
5984945.0,0.0
5984946.0,0.0
5984947.0,0.0
5984948.0,1.0
5984949.0,0.0
5984950.0,0.0
5984951.0,0.0
5984952.0,0.0
5984953.0,0.0
5984954.0,0.0
5984955.0,0.0
5984956.0,0.0
5984957.0,0.0
5984958.0,0.0
5984959.0,0.0
5984960.0,0.0
5984961.0,0.0
5984962.0,1.0
5984963.0,0.0
5984964.0,0.0
5984965.0,0.0
5984966.0,0.0
5984967.0,0.0
5984968.0,0.0
5984969.0,0.0
5984970.0,0.0
5984971.0,0.0
5984972.0,0.0
5984973.0,1.0
5984974.0,0.0
5984975.0,0.0
5984976.0,0.0
5984977.0,0.0
5984978.0,0.0
5984979.0,0.0
5984980.0,0.0
5984981.0,0.0
5984982.0,0.0
5984983.0,0.0
5984984.0,0.0
5984985.0,0.0
5984986.0,0.0
5984987.0,0.0
5984988.0,0.0
5984989.0,0.0
5984990.0,0.0
5984991.0,0.0
5984992.0,0.0
5984993.0,0.0
5984994.0,0.0
5984995.0,0.0
5984996.0,0.0
5984997.0,0.0
5984998.0,0.0
5984999.0,0.0
5985000.0,0.0
5985001.0,0.0
5985002.0,0.0
5985003.0,0.0
5985004.0,0.0
5985005.0,0.0
5985006.0,0.0
5985007.0,1.0
5985008.0,0.0
5985009.0,0.0
5985010.0,0.0
5985011.0,0.0
5985012.0,0.0
5985013.0,0.0
5985014.0,0.0
5985015.0,0.0
5985016.0,0.0
5985017.0,0.0
5985018.0,0.0
